cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_one_ado	false_positive_one_ado	true_negative_one_ado	false_negative_one_ado	recall_one_ado	precision_one_ado	f1_score_one_ado	fall_out_one_ado	true_positive_two_ados	false_positive_two_ados	true_negative_two_ados	false_negative_two_ados	recall_two_ados	precision_two_ados	f1_score_two_ados	fall_out_two_ados
100	20	10	0.001999	0.16334	0.0	0.0	0001	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0001	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0001/none_univ-fels_fixed_2_0001_median.ado	15639	2036	93811	2814	0.8475044708177533	0.8848090523338048	0.8657550930026573	0.021242188070570805	15639	2036	93811	2814	0.8475044708177533	0.8848090523338048	0.8657550930026573	0.021242188070570805	0	0	114300	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0002	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0002	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0002/none_univ-fels_fixed_2_0002_median.ado	12739	1697	76715	2349	0.8443133616118771	0.8824466611249654	0.8629589486519442	0.02164209559761261	12739	1697	76715	2349	0.8443133616118771	0.8824466611249654	0.8629589486519442	0.02164209559761261	0	0	93500	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0003	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0003	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0003/none_univ-fels_fixed_2_0003_median.ado	15351	1894	92712	2843	0.8437396944047488	0.8901710640765439	0.8663337001608398	0.02001987188973215	15351	1894	92712	2843	0.8437396944047488	0.8901710640765439	0.8663337001608398	0.02001987188973215	0	0	112800	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0004	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0004	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0004/none_univ-fels_fixed_2_0004_median.ado	16493	2212	98340	3055	0.8437180274196848	0.8817428495054798	0.8623114526965205	0.021998567905163496	16493	2212	98340	3055	0.8437180274196848	0.8817428495054798	0.8623114526965205	0.021998567905163496	0	0	120100	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0005	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0005	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0005/none_univ-fels_fixed_2_0005_median.ado	12847	1681	75683	2389	0.8432003150433185	0.8842924008810573	0.8632576266630829	0.02172845251021147	12847	1681	75683	2389	0.8432003150433185	0.8842924008810573	0.8632576266630829	0.02172845251021147	0	0	92600	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0006	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0006	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0006/none_univ-fels_fixed_2_0006_median.ado	16238	2278	98956	3328	0.8299090258611878	0.8769712680924606	0.8527913449923848	0.022502321354485648	16238	2278	98956	3328	0.8299090258611878	0.8769712680924606	0.8527913449923848	0.022502321354485648	0	0	120800	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0007	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.ado	14772	2145	89923	2960	0.8330701556508008	0.8732044688774605	0.8526653005858755	0.0232979971325542	14772	2145	89923	2960	0.8330701556508008	0.8732044688774605	0.8526653005858755	0.0232979971325542	0	0	109800	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0008	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.ado	19319	2479	115608	3494	0.8468417130583439	0.886273970088999	0.8661092555647709	0.020992996688881927	19319	2479	115608	3494	0.8468417130583439	0.886273970088999	0.8661092555647709	0.020992996688881927	0	0	140900	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0009	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.ado	16133	2117	95876	2974	0.8443502381326216	0.884	0.8637203201541881	0.02160358392946435	16133	2117	95876	2974	0.8443502381326216	0.884	0.8637203201541881	0.02160358392946435	0	0	117100	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0010	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.ado	16372	2028	97547	3053	0.8428314028314028	0.8897826086956522	0.8656708526107072	0.020366557870951544	16372	2028	97547	3053	0.8428314028314028	0.8897826086956522	0.8656708526107072	0.020366557870951544	0	0	119000	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0011	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.ado	14361	2020	86670	2949	0.8296360485268631	0.8766864049813808	0.8525125404410674	0.02277596121321457	14361	2020	86670	2949	0.8296360485268631	0.8766864049813808	0.8525125404410674	0.02277596121321457	0	0	106000	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0012	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.ado	14057	1900	83957	2786	0.8345900374042629	0.8809299993733157	0.8571341463414635	0.022129820515508342	14057	1900	83957	2786	0.8345900374042629	0.8809299993733157	0.8571341463414635	0.022129820515508342	0	0	102700	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0013	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.ado	15001	2128	89799	2972	0.8346408501641351	0.8757662443808746	0.8547091333827133	0.02314880285443885	15001	2128	89799	2972	0.8346408501641351	0.8757662443808746	0.8547091333827133	0.02314880285443885	0	0	109900	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0014	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.ado	15134	2076	91288	3002	0.8344728716365241	0.8793724578733294	0.856334521586601	0.02223555117604216	15134	2076	91288	3002	0.8344728716365241	0.8793724578733294	0.856334521586601	0.02223555117604216	0	0	111500	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0015	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.ado	18947	2368	112123	3462	0.8455085010486858	0.8889045273281726	0.8666636172353855	0.02068284843350132	18947	2368	112123	3462	0.8455085010486858	0.8889045273281726	0.8666636172353855	0.02068284843350132	0	0	136900	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0016	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.ado	16509	2312	100486	3393	0.8295146216460657	0.8771584931725199	0.8526715388787027	0.022490709935990973	16509	2312	100486	3393	0.8295146216460657	0.8771584931725199	0.8526715388787027	0.022490709935990973	0	0	122700	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0017	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.ado	15810	2407	95434	3149	0.8339047418112769	0.8678706702530603	0.8505487411233054	0.02460113858198506	15810	2407	95434	3149	0.8339047418112769	0.8678706702530603	0.8505487411233054	0.02460113858198506	0	0	116800	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0018	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.ado	17083	2400	102143	3374	0.8350686806472112	0.8768156854693836	0.8554331497245871	0.022957060730991075	17083	2400	102143	3374	0.8350686806472112	0.8768156854693836	0.8554331497245871	0.022957060730991075	0	0	125000	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0019	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.ado	18085	2384	109456	3575	0.8349492151431209	0.8835311935121403	0.8585534904697476	0.021316165951359083	18085	2384	109456	3575	0.8349492151431209	0.8835311935121403	0.8585534904697476	0.021316165951359083	0	0	133500	0	NA	NA	NA	0.0
100	20	10	0.001999	0.16334	0.0	0.0	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0020	/home/kang/research/SIEVE_benchmark_pipeline_13/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.ado	15552	2061	93484	3103	0.8336638970785313	0.8829841594276955	0.8576155288408515	0.02157098749280444	15552	2061	93484	3103	0.8336638970785313	0.8829841594276955	0.8576155288408515	0.02157098749280444	0	0	114200	0	NA	NA	NA	0.0
